partition,price,method,prompts,quality,cost,samples,profit
train,1e-07,fixed_10,50,0.35583094481954197,0.0020598497500000004,10.0,0.3537710950695421
train,1e-07,fixed_11,50,0.3653533152892266,0.00226175325,11.0,0.3630915620392267
train,1e-07,fixed_12,50,0.36916129956616345,0.002465132749999999,12.0,0.3666961668161636
train,1e-07,fixed_13,50,0.3765060086395123,0.00267303625,13.0,0.37383297238951235
train,1e-07,fixed_14,50,0.3814815161165631,0.0028743872500000003,14.0,0.37860712886656317
train,1e-07,fixed_15,50,0.38764898220693367,0.003080216499999999,15.0,0.3845687657069338
train,1e-07,fixed_16,50,0.3937480590455526,0.00328497575,16.0,0.3904630832955527
train,1e-07,fixed_17,50,0.39808917818523254,0.00349457125,17.0,0.39459460693523285
train,1e-07,fixed_18,50,0.40055568936439157,0.00369794275,18.0,0.39685774661439166
train,1e-07,fixed_19,50,0.40684113278620493,0.00391031125,19.0,0.402930821536205
train,1e-07,fixed_20,50,0.4112213140377281,0.004112924500000001,20.0,0.4071083895377284
train,1e-07,fixed_21,50,0.41579818581553313,0.004321540249999999,21.0,0.4114766455655332
train,1e-07,fixed_22,50,0.4198757378485315,0.0045230272500000005,22.0,0.41535271059853146
train,1e-07,fixed_23,50,0.422698985668739,0.0047270065,23.0,0.4179719791687393
train,1e-07,fixed_24,50,0.42535326588821,0.004934589749999999,24.0,0.42041867613821
train,1e-07,fixed_25,50,0.4287772655334001,0.005141106499999999,25.0,0.42363615903340013
train,1e-07,fixed_26,50,0.4328785018700239,0.005346385499999999,26.0,0.4275321163700241
train,1e-07,fixed_27,50,0.4345989349115394,0.005556178749999997,27.0,0.4290427561615397
train,1e-07,fixed_28,50,0.4381899478390114,0.005758894999999999,28.0,0.43243105283901156
train,1e-07,fixed_29,50,0.4409956102914687,0.005966774499999998,29.0,0.4350288357914689
train,1e-07,fixed_30,50,0.4430347425436098,0.006171327499999999,30.0,0.43686341504360987
train,1e-07,fixed_31,50,0.44656208877839154,0.0063768997500000014,31.0,0.4401851890283917
train,1e-07,fixed_32,50,0.4482097588918167,0.006581963249999997,32.0,0.44162779564181676
train,1e-07,fixed_33,50,0.4534665437995967,0.006785930000000001,33.0,0.4466806137995969
train,1e-07,fixed_34,50,0.4560844378586,0.006993429750000001,34.0,0.4490910081085999
train,1e-07,fixed_35,50,0.4599268373268931,0.00720171375,35.0,0.4527251235768932
train,1e-07,fixed_36,50,0.46105577021553784,0.0074083495,36.0,0.45364742071553793
train,1e-07,fixed_37,50,0.4626602248757588,0.007617703249999999,37.0,0.45504252162575903
train,1e-07,fixed_38,50,0.4638771425701059,0.007824412999999999,38.0,0.45605272957010606
train,1e-07,fixed_39,50,0.464518931526782,0.008033010749999996,39.0,0.4564859207767821
train,1e-07,fixed_40,50,0.4653894767526726,0.008232333500000001,40.0,0.45715714325267265
train,1e-07,fixed_41,50,0.46822323144669253,0.008439335749999999,41.0,0.4597838956966924
train,1e-07,fixed_42,50,0.46989963216589514,0.008642198499999998,42.0,0.46125743366589517
train,1e-07,fixed_43,50,0.47374285818058826,0.008853069999999998,43.0,0.46488978818058835
train,1e-07,fixed_44,50,0.4756574843657564,0.009059580500000003,44.0,0.4665979038657565
train,1e-07,fixed_45,50,0.4771950668056217,0.009261233500000002,45.0,0.46793383330562194
train,1e-07,fixed_46,50,0.47911484722976444,0.009465534,46.0,0.46964931322976466
train,1e-07,fixed_47,50,0.4822547827413446,0.00967081125,47.0,0.47258397149134473
train,1e-07,fixed_48,50,0.4831431607813564,0.009880186249999996,48.0,0.47326297453135674
train,1e-07,fixed_49,50,0.48319176811694686,0.010085071250000001,49.0,0.4731066968669473
train,1e-07,fixed_50,50,0.48415605158641184,0.01029381175,50.0,0.473862239836412
train,1e-07,fixed_51,50,0.48630546291271814,0.010501410000000003,51.0,0.4758040529127183
train,1e-07,fixed_52,50,0.4865118513070144,0.010701652749999997,52.0,0.4758101985570144
train,1e-07,fixed_53,50,0.487352399550299,0.0109019435,53.0,0.47645045605029934
train,1e-07,fixed_54,50,0.48888503476757245,0.011107231749999997,54.0,0.47777780301757256
train,1e-07,fixed_55,50,0.4927977098435575,0.01131663275,55.0,0.4814810770935576
train,1e-07,fixed_56,50,0.49413354481418237,0.011514904500000001,56.0,0.4826186403141825
train,1e-07,fixed_57,50,0.49454741224070053,0.011722033500000001,57.0,0.4828253787407006
train,1e-07,fixed_58,50,0.49689002936215426,0.011927118749999997,58.0,0.48496291061215435
train,1e-07,fixed_59,50,0.49764380764767924,0.012133799499999997,59.0,0.48551000814767936
train,1e-07,fixed_60,50,0.49996280274600413,0.012338974249999999,60.0,0.48762382849600433
train,1e-07,fixed_61,50,0.5002535359001481,0.012539823,61.0,0.48771371290014814
train,1e-07,fixed_62,50,0.5012781987238178,0.01274829275,62.0,0.48852990597381807
train,1e-07,fixed_63,50,0.5026658827020298,0.012952553500000004,63.0,0.4897133292020298
train,1e-07,fixed_64,50,0.5036251098832646,0.013156115000000001,64.0,0.4904689948832646
train,1e-07,fixed_65,50,0.5046741357760757,0.013363372749999998,65.0,0.4913107630260757
train,1e-07,fixed_66,50,0.505814033605541,0.013566173,66.0,0.4922478606055409
train,1e-07,fixed_67,50,0.5061850873204765,0.013771463499999996,67.0,0.4924136238204763
train,1e-07,fixed_68,50,0.5071575542394858,0.013978836250000001,68.0,0.49317871798948587
train,1e-07,fixed_69,50,0.5078876174476331,0.014184384499999998,69.0,0.49370323294763296
train,1e-07,fixed_70,50,0.508866456269613,0.014389059499999999,70.0,0.494477396769613
train,1e-07,fixed_71,50,0.5100702640987226,0.014595087499999994,71.0,0.49547517659872253
train,1e-07,fixed_72,50,0.5105705286115656,0.014798529749999996,72.0,0.49577199886156587
train,1e-07,fixed_73,50,0.5112720976177101,0.015002122999999994,73.0,0.49626997461771005
train,1e-07,fixed_74,50,0.511505562303359,0.015208015499999996,74.0,0.4962975468033591
train,1e-07,fixed_75,50,0.5122672367089264,0.015409737999999997,75.0,0.4968574987089267
train,1e-07,fixed_76,50,0.514774629245017,0.015614306,76.0,0.4991603232450172
train,1e-07,fixed_77,50,0.5152217753485089,0.0158174195,77.0,0.4994043558485089
train,1e-07,fixed_78,50,0.5162640910654105,0.016019706749999998,78.0,0.5002443843154104
train,1e-07,fixed_79,50,0.51659368933088,0.01622305725,79.0,0.50037063208088
train,1e-07,fixed_80,50,0.5171082254589306,0.01643326625,80.0,0.5006749592089306
train,1e-07,fixed_81,50,0.5184227043501721,0.016634906999999997,81.0,0.5017877973501721
train,1e-07,fixed_82,50,0.5190402116613718,0.016842980750000004,82.0,0.5021972309113716
train,1e-07,fixed_83,50,0.5204728151763983,0.017052282999999998,83.0,0.5034205321763985
train,1e-07,fixed_84,50,0.5207221615092579,0.017255262249999997,84.0,0.5034668992592579
train,1e-07,fixed_85,50,0.5222132387276168,0.01745873025,85.0,0.5047545084776169
train,1e-07,fixed_86,50,0.5236338311819899,0.017661596999999994,86.0,0.50597223418199
train,1e-07,fixed_87,50,0.5239434831725007,0.017864218,87.0,0.5060792651725008
train,1e-07,fixed_88,50,0.5246681287999468,0.018069709,88.0,0.5065984197999468
train,1e-07,fixed_89,50,0.5262247359342755,0.0182726935,89.0,0.5079520424342754
train,1e-07,fixed_90,50,0.527322727784724,0.01847610125,90.0,0.5088466265347237
train,1e-07,fixed_91,50,0.5275464270440502,0.018679895499999995,91.0,0.5088665315440499
train,1e-07,fixed_92,50,0.5280102549037698,0.018886830500000003,92.0,0.5091234244037697
train,1e-07,fixed_93,50,0.5280492285478967,0.01909575525,93.0,0.5089534732978968
train,1e-07,fixed_94,50,0.5285855439470621,0.019301781999999996,94.0,0.5092837619470623
train,1e-07,fixed_95,50,0.5300724115825137,0.019509495249999995,95.0,0.5105629163325134
train,1e-07,fixed_96,50,0.5302178090515131,0.01971753775,96.0,0.5105002713015128
train,1e-07,fixed_97,50,0.5307585009797137,0.019922072000000002,97.0,0.5108364289797137
train,1e-07,fixed_98,50,0.531237261616731,0.02012373799999999,98.0,0.511113523616731
train,1e-07,fixed_99,50,0.531237261616731,0.020330275000000002,99.0,0.510906986616731
train,1e-07,fixed_100,50,0.531237261616731,0.02053579775,100.0,0.510701463866731
train,1e-07,fixed_101,50,0.5314310000296956,0.020740036249999996,101.0,0.5106909637796956
train,1e-07,fixed_102,50,0.5327138941879628,0.0209478535,102.0,0.5117660406879628
train,1e-07,fixed_103,50,0.5327529439772704,0.021152084250000005,103.0,0.5116008597272703
train,1e-07,fixed_104,50,0.5333297848299652,0.02136127824999999,104.0,0.5119685065799651
train,1e-07,fixed_105,50,0.5338344548924898,0.021569382499999998,105.0,0.5122650723924898
train,1e-07,fixed_106,50,0.5341809425122986,0.021779969500000003,106.0,0.5124009730122986
train,1e-07,fixed_107,50,0.5346248732330898,0.021986490250000004,107.0,0.5126383829830897
train,1e-07,fixed_108,50,0.5348300653443644,0.022189266750000006,108.0,0.5126407985943644
train,1e-07,fixed_109,50,0.5351032615791559,0.022395279749999997,109.0,0.512707981829156
train,1e-07,fixed_110,50,0.5369239012288788,0.0225980645,110.0,0.5143258367288788
train,1e-07,fixed_111,50,0.5372165699690388,0.0227990085,111.0,0.5144175614690387
train,1e-07,fixed_112,50,0.5372165699690388,0.023004201249999995,112.0,0.5142123687190386
train,1e-07,fixed_113,50,0.5378115037025136,0.023213814749999995,113.0,0.5145976889525136
train,1e-07,fixed_114,50,0.5379472160289145,0.023417563000000002,114.0,0.5145296530289145
train,1e-07,fixed_115,50,0.5393250561073984,0.02362339775,115.0,0.5157016583573983
train,1e-07,fixed_116,50,0.5396138629312976,0.0238243305,116.0,0.5157895324312977
train,1e-07,fixed_117,50,0.5398083539728197,0.02403220750000001,117.0,0.5157761464728197
train,1e-07,fixed_118,50,0.5409172985558088,0.024237294749999992,118.0,0.5166800038058089
train,1e-07,fixed_119,50,0.5412290127491663,0.024444294,119.0,0.5167847187491662
train,1e-07,fixed_120,50,0.5420026205107039,0.024645284249999993,120.0,0.5173573362607039
train,1e-07,fixed_121,50,0.5432882961223922,0.024852905499999998,121.0,0.5184353906223922
train,1e-07,fixed_122,50,0.5437737619493752,0.0250671925,122.0,0.5187065694493753
train,1e-07,fixed_123,50,0.5442944166965197,0.025271348250000002,123.0,0.5190230684465196
train,1e-07,fixed_124,50,0.5450962752680061,0.025476456999999997,124.0,0.5196198182680062
train,1e-07,fixed_125,50,0.5463897598149745,0.025679677499999994,125.0,0.5207100823149745
train,1e-07,fixed_126,50,0.547559635480442,0.025886925249999995,126.0,0.5216727102304419
train,1e-07,fixed_127,50,0.5475986091245688,0.02609085025,127.0,0.5215077588745689
train,1e-07,fixed_128,50,0.5482946815475553,0.026296736249999998,128.0,0.5219979452975556
train,1e-07,fixed_129,50,0.5500218706444084,0.026500318,129.0,0.5235215526444086
train,1e-07,fixed_130,50,0.5504881235323293,0.026703241999999995,130.0,0.5237848815323296
train,1e-07,fixed_131,50,0.5517647416189745,0.02690775775,131.0,0.5248569838689747
train,1e-07,fixed_132,50,0.5529548826488243,0.02711628549999999,132.0,0.5258385971488246
train,1e-07,fixed_133,50,0.5531490420117207,0.027324181749999996,133.0,0.5258248602617209
train,1e-07,fixed_134,50,0.553437204455967,0.027526123499999992,134.0,0.5259110809559671
train,1e-07,fixed_135,50,0.5537877423643578,0.027741738999999998,135.0,0.5260460033643579
train,1e-07,fixed_136,50,0.5539014590367255,0.027945500499999998,136.0,0.5259559585367256
train,1e-07,fixed_137,50,0.5543969955663133,0.02815086225,137.0,0.5262461333163135
train,1e-07,fixed_138,50,0.554620959396524,0.028354150499999998,138.0,0.5262668088965242
train,1e-07,fixed_139,50,0.5548709700196433,0.02856108625,139.0,0.5263098837696438
train,1e-07,fixed_140,50,0.5550230213641425,0.02876847650000001,140.0,0.5262545448641428
train,1e-07,fixed_141,50,0.5551614205785277,0.028971913999999998,141.0,0.5261895065785278
train,1e-07,fixed_142,50,0.5563693763464115,0.02917702125,142.0,0.5271923550964117
train,1e-07,fixed_143,50,0.5565619930569892,0.02938065100000001,143.0,0.5271813420569892
train,1e-07,fixed_144,50,0.5569301871947117,0.029586146999999997,144.0,0.5273440401947119
train,1e-07,fixed_145,50,0.557545788915211,0.02979284199999999,145.0,0.5277529469152111
train,1e-07,fixed_146,50,0.5590026334738417,0.029996499500000006,146.0,0.5290061339738416
train,1e-07,fixed_147,50,0.5590026334738417,0.030203348499999994,147.0,0.5287992849738419
train,1e-07,fixed_148,50,0.559216944574948,0.03041030225,148.0,0.5288066423249479
train,1e-07,fixed_149,50,0.559294740165602,0.03061710475,149.0,0.528677635415602
train,1e-07,fixed_150,50,0.5597701529458871,0.0308343095,150.0,0.5289358434458871
train,1e-07,fixed_151,50,0.5599943644138196,0.031040142500000006,151.0,0.5289542219138198
train,1e-07,fixed_152,50,0.5603063064499575,0.031248562999999997,152.0,0.5290577434499575
train,1e-07,fixed_153,50,0.5607179206840491,0.03145356199999999,153.0,0.5292643586840492
train,1e-07,fixed_154,50,0.5607179206840491,0.0316606305,154.0,0.5290572901840492
train,1e-07,fixed_155,50,0.5612694056876679,0.031862273749999996,155.0,0.5294071319376681
train,1e-07,fixed_156,50,0.5618690731552236,0.032066259,156.0,0.5298028141552236
train,1e-07,fixed_157,50,0.5622376895456684,0.032269430249999995,157.0,0.5299682592956683
train,1e-07,fixed_158,50,0.5623547627684105,0.03247788399999999,158.0,0.5298768787684103
train,1e-07,fixed_159,50,0.5630109993547826,0.0326808895,159.0,0.5303301098547825
train,1e-07,fixed_160,50,0.5635529337245551,0.0328861295,160.0,0.5306668042245548
train,1e-07,fixed_161,50,0.5637451986161343,0.03308962575,161.0,0.5306555728661343
train,1e-07,fixed_162,50,0.5638229942067883,0.033296796999999996,162.0,0.5305261972067883
train,1e-07,fixed_163,50,0.5640955086817447,0.0335031065,163.0,0.5305924021817446
train,1e-07,fixed_164,50,0.5640955086817447,0.03372516824999999,164.0,0.5303703404317448
train,1e-07,fixed_165,50,0.5645380638502739,0.03393022475000001,165.0,0.5306078391002741
train,1e-07,fixed_166,50,0.5645380638502739,0.034134849,166.0,0.5304032148502736
train,1e-07,fixed_167,50,0.5654710846629113,0.034344729,167.0,0.5311263556629112
train,1e-07,fixed_168,50,0.5661575703434301,0.03454912400000001,168.0,0.53160844634343
train,1e-07,fixed_169,50,0.5666209209144526,0.03475324975,169.0,0.5318676711644525
train,1e-07,fixed_170,50,0.5670497935634033,0.03495579699999998,170.0,0.5320939965634031
train,1e-07,fixed_171,50,0.5672643248378645,0.03516150124999999,171.0,0.5321028235878643
train,1e-07,fixed_172,50,0.5695500050335687,0.035369411249999996,172.0,0.5341805937835684
train,1e-07,fixed_173,50,0.5695890548228761,0.035572070250000004,173.0,0.5340169845728758
train,1e-07,fixed_174,50,0.5697047698024063,0.035775679250000005,174.0,0.533929090552406
train,1e-07,fixed_175,50,0.5698959042935541,0.0359801215,175.0,0.5339157827935541
train,1e-07,fixed_176,50,0.5705981204086459,0.03618423725,176.0,0.5344138831586456
train,1e-07,fixed_177,50,0.5708906751165413,0.03638345949999999,177.0,0.534507215616541
train,1e-07,fixed_178,50,0.5708906751165413,0.036585179499999995,178.0,0.5343054956165413
train,1e-07,fixed_179,50,0.5708906751165413,0.03679407074999999,179.0,0.5340966043665412
train,1e-07,fixed_180,50,0.5722620033733162,0.03699596825,180.0,0.5352660351233162
train,1e-07,fixed_181,50,0.5738915632221102,0.0372007725,181.0,0.5366907907221099
train,1e-07,fixed_182,50,0.5742212763303131,0.03740632124999999,182.0,0.5368149550803129
train,1e-07,fixed_183,50,0.5743360974502367,0.03761470575,183.0,0.5367213917002365
train,1e-07,fixed_184,50,0.5743751472395442,0.037818630000000006,184.0,0.5365565172395442
train,1e-07,fixed_185,50,0.5748261530827353,0.03802431625,185.0,0.5368018368327353
train,1e-07,fixed_186,50,0.5751609733163672,0.03822795149999999,186.0,0.5369330218163672
train,1e-07,fixed_187,50,0.5755887137029084,0.03843617325,187.0,0.5371525404529084
train,1e-07,fixed_188,50,0.5755887137029084,0.03864213075000001,188.0,0.5369465829529083
train,1e-07,fixed_189,50,0.5756343172333195,0.038849587750000004,189.0,0.5367847294833195
train,1e-07,fixed_190,50,0.5759034751579017,0.03905076524999999,190.0,0.5368527099079017
train,1e-07,fixed_191,50,0.5762959952205436,0.03925359525000001,191.0,0.5370423999705438
train,1e-07,fixed_192,50,0.5764123866834506,0.03945940125,192.0,0.5369529854334505
train,1e-07,fixed_193,50,0.5766525759139385,0.03966724825,193.0,0.5369853276639386
train,1e-07,fixed_194,50,0.5772705773359749,0.0398678945,194.0,0.5374026828359747
train,1e-07,fixed_195,50,0.5773479951547549,0.040075102499999994,195.0,0.5372728926547549
train,1e-07,fixed_196,50,0.5773577605810776,0.04028439425000001,196.0,0.5370733663310774
train,1e-07,fixed_197,50,0.5773577605810776,0.04049113800000001,197.0,0.5368666225810776
train,1e-07,fixed_198,50,0.5778233028068627,0.040694617000000016,198.0,0.5371286858068628
train,1e-07,fixed_199,50,0.5778233028068627,0.040901744500000004,199.0,0.5369215583068624
train,1e-07,fixed_200,50,0.5793622683825412,0.04110306700000001,200.0,0.5382592013825411
train,1e-07,fixed_201,50,0.5796884320881636,0.04130919275,201.0,0.5383792393381637
train,1e-07,fixed_202,50,0.5802671862514521,0.041514713,202.0,0.5387524732514519
train,1e-07,fixed_203,50,0.5802671862514521,0.041716821000000015,203.0,0.538550365251452
train,1e-07,fixed_204,50,0.5805773971886794,0.041920606,204.0,0.5386567911886793
train,1e-07,fixed_205,50,0.5809977697655344,0.042126928249999994,205.0,0.5388708415155342
train,1e-07,fixed_206,50,0.5812779024205035,0.04233050475,206.0,0.5389473976705034
train,1e-07,fixed_207,50,0.5817467147623706,0.04253475925,207.0,0.5392119555123704
train,1e-07,fixed_208,50,0.5818803402805596,0.04273776774999999,208.0,0.5391425725305595
train,1e-07,fixed_209,50,0.5820748313220816,0.04294189799999999,209.0,0.5391329333220815
train,1e-07,fixed_210,50,0.5825451974739672,0.04314313924999999,210.0,0.5394020582239671
train,1e-07,fixed_211,50,0.5834720881587436,0.04335035675000001,211.0,0.5401217314087435
train,1e-07,fixed_212,50,0.5834720881587436,0.04355754275,212.0,0.5399145454087436
train,1e-07,fixed_213,50,0.5834720881587436,0.04376396050000001,213.0,0.5397081276587438
train,1e-07,fixed_214,50,0.5838263875303586,0.04396797675,214.0,0.5398584107803586
train,1e-07,fixed_215,50,0.5839044109637931,0.0441749495,215.0,0.5397294614637932
train,1e-07,fixed_216,50,0.5839044109637931,0.044378970999999996,216.0,0.5395254399637931
