partition,price,method,prompts,quality,cost,samples,profit
test,1e-07,fixed_322,50,0.613190841104604,0.06455056549999999,322.0,0.5486402756046039
test,1e-07,fixed_323,50,0.613190841104604,0.06475218175,323.0,0.5484386593546039
test,1e-07,fixed_324,50,0.6137952135503257,0.06495539,324.0,0.5488398235503257
test,1e-07,fixed_325,50,0.6137952135503257,0.0651595335,325.0,0.5486356800503255
test,1e-07,fixed_326,50,0.6137952135503257,0.06535912125000003,326.0,0.5484360923003255
test,1e-07,fixed_327,50,0.6143503642536566,0.06555623375000001,327.0,0.5487941305036564
test,1e-07,fixed_328,50,0.6143503642536566,0.06575307625,328.0,0.5485972880036566
test,1e-07,fixed_329,50,0.6143503642536566,0.065962123,329.0,0.5483882412536567
test,1e-07,fixed_330,50,0.61440792650422,0.06616222125,330.0,0.5482457052542199
test,1e-07,fixed_331,50,0.6146789789001194,0.06636567824999998,331.0,0.5483133006501195
test,1e-07,fixed_332,50,0.6146789789001194,0.06656362049999998,332.0,0.5481153584001194
test,1e-07,fixed_333,50,0.6146789789001194,0.06675724300000001,333.0,0.5479217359001192
test,1e-07,fixed_334,50,0.6146789789001194,0.06695840025,334.0,0.5477205786501195
test,1e-07,fixed_335,50,0.6146789789001194,0.067160198,335.0,0.5475187809001195
test,1e-07,fixed_336,50,0.6146789789001194,0.06736374399999999,336.0,0.5473152349001196
test,1e-07,fixed_337,50,0.6148701133912673,0.06756169424999998,337.0,0.5473084191412672
test,1e-07,fixed_338,50,0.6148701133912673,0.067763758,338.0,0.5471063553912671
test,1e-07,fixed_339,50,0.6149420397708019,0.06796474849999998,339.0,0.5469772912708016
test,1e-07,fixed_340,50,0.6149611682771577,0.0681663785,340.0,0.5467947897771576
test,1e-07,fixed_341,50,0.6151946329628065,0.06836787075000002,341.0,0.5468267622128065
test,1e-07,fixed_342,50,0.6151946329628065,0.0685683805,342.0,0.5466262524628064
test,1e-07,fixed_343,50,0.6151946329628065,0.0687678655,343.0,0.5464267674628064
test,1e-07,fixed_344,50,0.6159414428004027,0.06896994475000001,344.0,0.5469714980504026
test,1e-07,fixed_345,50,0.6159414428004027,0.06917629824999999,345.0,0.5467651445504029
test,1e-07,fixed_346,50,0.6160910748160728,0.06937542349999999,346.0,0.5467156513160729
test,1e-07,fixed_347,50,0.6165312410766564,0.06957769824999999,347.0,0.5469535428266563
test,1e-07,fixed_348,50,0.6165312410766564,0.06978621549999998,348.0,0.5467450255766564
test,1e-07,fixed_349,50,0.6165648992865548,0.06999026624999999,349.0,0.5465746330365548
test,1e-07,fixed_350,50,0.6166031964473048,0.07018810474999998,350.0,0.5464150916973047
test,1e-07,fixed_351,50,0.6170218067792194,0.07038668750000002,351.0,0.5466351192792196
test,1e-07,fixed_352,50,0.6170218067792194,0.07058686549999997,352.0,0.5464349412792194
test,1e-07,fixed_353,50,0.6171174622243643,0.07079171075,353.0,0.5463257514743641
test,1e-07,fixed_354,50,0.6173100789349418,0.0709855675,354.0,0.5463245114349419
test,1e-07,fixed_355,50,0.6175012134260897,0.07118312074999998,355.0,0.5463180926760896
test,1e-07,fixed_356,50,0.6176815717758875,0.07138480674999999,356.0,0.5462967650258874
test,1e-07,fixed_357,50,0.6177967619696405,0.071583123,357.0,0.5462136389696401
test,1e-07,fixed_358,50,0.6177967619696405,0.07178166700000001,358.0,0.5460150949696406
test,1e-07,fixed_359,50,0.6182889631286416,0.07198172625000002,359.0,0.5463072368786414
test,1e-07,fixed_360,50,0.6182889631286416,0.07218192575,360.0,0.5461070373786417
test,1e-07,fixed_361,50,0.6183253917868379,0.07238968600000001,361.0,0.5459357057868379
test,1e-07,fixed_362,50,0.6183253917868379,0.07258505775,362.0,0.545740334036838
test,1e-07,fixed_363,50,0.6185796001218119,0.07278558150000002,363.0,0.545794018621812
test,1e-07,fixed_364,50,0.618657017940592,0.07298598474999998,364.0,0.545671033190592
test,1e-07,fixed_365,50,0.618657017940592,0.07318882925,365.0,0.5454681886905919
test,1e-07,fixed_366,50,0.6188010861887779,0.07338684024999999,366.0,0.5454142459387777
test,1e-07,fixed_367,50,0.6188202146951337,0.07358453774999998,367.0,0.5452356769451338
test,1e-07,fixed_368,50,0.6188202146951337,0.0737844055,368.0,0.5450358091951337
test,1e-07,fixed_369,50,0.6188202146951337,0.07398415725,369.0,0.5448360574451336
test,1e-07,fixed_370,50,0.6189359296746639,0.07418451675,370.0,0.5447514129246639
test,1e-07,fixed_371,50,0.6189359296746639,0.07438775750000003,371.0,0.5445481721746638
test,1e-07,fixed_372,50,0.6190906182983209,0.07458867949999996,372.0,0.5445019387983211
test,1e-07,fixed_373,50,0.6193202605381681,0.07478551975000002,373.0,0.5445347407881681
test,1e-07,fixed_374,50,0.6193572509415906,0.07498200025,374.0,0.5443752506915907
test,1e-07,fixed_375,50,0.619444199749308,0.07517900325000001,375.0,0.5442651964993082
test,1e-07,fixed_376,50,0.6196337946970956,0.07538272625000002,376.0,0.5442510684470956
test,1e-07,fixed_377,50,0.6196337946970956,0.07558590224999999,377.0,0.5440478924470955
test,1e-07,fixed_378,50,0.6205742620543331,0.07579049975,378.0,0.544783762304333
test,1e-07,fixed_379,50,0.6207651704712067,0.07598896724999998,379.0,0.5447762032212067
test,1e-07,fixed_380,50,0.6207651704712067,0.07618865875,380.0,0.5445765117212066
test,1e-07,fixed_381,50,0.6207997183102559,0.07638739450000001,381.0,0.5444123238102558
test,1e-07,fixed_382,50,0.6208731373718748,0.07658564024999999,382.0,0.5442874971218747
test,1e-07,fixed_383,50,0.6208731373718748,0.07678466349999997,383.0,0.5440884738718748
test,1e-07,fixed_384,50,0.6208731373718748,0.07698445325,384.0,0.5438886841218746
test,1e-07,fixed_385,50,0.6212183354891869,0.07718613324999998,385.0,0.5440322022391869
test,1e-07,fixed_386,50,0.6214886250573408,0.07738467325000001,386.0,0.5441039518073405
test,1e-07,fixed_387,50,0.6216704849543226,0.07758448675000001,387.0,0.5440859982043226
test,1e-07,fixed_388,50,0.6219937293366151,0.07778795824999998,388.0,0.5442057710866149
test,1e-07,fixed_389,50,0.6219937293366151,0.07798796050000002,389.0,0.5440057688366151
test,1e-07,fixed_390,50,0.6219937293366151,0.07818798549999999,390.0,0.5438057438366151
test,1e-07,fixed_391,50,0.6220691488482328,0.07838660375000002,391.0,0.543682545098233
test,1e-07,fixed_392,50,0.6221028070581311,0.07858794050000001,392.0,0.543514866558131
test,1e-07,fixed_393,50,0.622293941549279,0.07878808274999999,393.0,0.5435058587992789
test,1e-07,fixed_394,50,0.6224462540938998,0.07898966525,394.0,0.5434565888438996
test,1e-07,fixed_395,50,0.6225412837398357,0.07919033475,395.0,0.5433509489898356
test,1e-07,fixed_396,50,0.6225412837398357,0.07938746375,396.0,0.5431538199898358
test,1e-07,fixed_397,50,0.6226375641010811,0.07958958074999997,397.0,0.5430479833510811
test,1e-07,fixed_398,50,0.6229090981046996,0.07979182625,398.0,0.5431172718546994
test,1e-07,fixed_399,50,0.6230376810036953,0.07998624524999999,399.0,0.5430514357536953
test,1e-07,fixed_400,50,0.6230376810036953,0.08018731875000001,400.0,0.5428503622536953
test,1e-07,fixed_401,50,0.6232271254275215,0.08038579299999998,401.0,0.5428413324275214
test,1e-07,fixed_402,50,0.6232271254275215,0.08058109199999999,402.0,0.5426460334275212
test,1e-07,fixed_403,50,0.6232849116760952,0.08078439349999998,403.0,0.5425005181760951
test,1e-07,fixed_404,50,0.6233997327960189,0.08098008399999998,404.0,0.5424196487960188
test,1e-07,fixed_405,50,0.6233997327960189,0.08117938799999999,405.0,0.542220344796019
test,1e-07,fixed_406,50,0.6233997327960189,0.08137840899999998,406.0,0.5420213237960188
test,1e-07,fixed_407,50,0.6233997327960189,0.08157005125,407.0,0.5418296815460191
test,1e-07,fixed_408,50,0.6233997327960189,0.08176938349999999,408.0,0.5416303492960188
test,1e-07,fixed_409,50,0.6237065598169369,0.08197624475000001,409.0,0.5417303150669368
test,1e-07,fixed_410,50,0.6237065598169369,0.08217383100000002,410.0,0.5415327288169369
test,1e-07,fixed_411,50,0.6237453817634641,0.0823766235,411.0,0.541368758263464
test,1e-07,fixed_412,50,0.6241877900259112,0.08256958724999997,412.0,0.5416182027759111
test,1e-07,fixed_413,50,0.624226763670038,0.08276774525000002,413.0,0.5414590184200379
test,1e-07,fixed_414,50,0.6245887235602838,0.08296284600000002,414.0,0.5416258775602838
test,1e-07,fixed_415,50,0.6245887235602838,0.08316792400000002,415.0,0.5414207995602838
test,1e-07,fixed_416,50,0.6248000813944734,0.08336570624999999,416.0,0.5414343751444732
test,1e-07,fixed_417,50,0.624962253739114,0.08356773999999996,417.0,0.541394513739114
test,1e-07,fixed_418,50,0.6250367355672335,0.08376912675000003,418.0,0.5412676088172332
test,1e-07,fixed_419,50,0.6254988108643723,0.08396422374999998,419.0,0.5415345871143723
test,1e-07,fixed_420,50,0.6254988108643723,0.08416658525,420.0,0.5413322256143723
test,1e-07,fixed_421,50,0.6254988108643723,0.08436304525,421.0,0.5411357656143723
test,1e-07,fixed_422,50,0.6254988108643723,0.08455639575,422.0,0.5409424151143721
test,1e-07,fixed_423,50,0.6254988108643723,0.084756946,423.0,0.5407418648643723
test,1e-07,fixed_424,50,0.625677842371786,0.08495462499999996,424.0,0.5407232173717859
test,1e-07,fixed_425,50,0.6258689768629339,0.08515813349999997,425.0,0.5407108433629336
test,1e-07,fixed_426,50,0.6258689768629339,0.08535512925000001,426.0,0.5405138476129335
test,1e-07,fixed_427,50,0.6258689768629339,0.08555278100000002,427.0,0.540316195862934
test,1e-07,fixed_428,50,0.6258689768629339,0.08574938200000001,428.0,0.5401195948629338
test,1e-07,fixed_429,50,0.6262807916383385,0.08594649950000002,429.0,0.5403342921383382
test,1e-07,fixed_430,50,0.6263196988177169,0.08614870175000001,430.0,0.540170997067717
test,1e-07,fixed_431,50,0.6264331542899633,0.08634858274999999,431.0,0.5400845715399629
test,1e-07,fixed_432,50,0.6265904593295684,0.08654717224999998,432.0,0.5400432870795683
test,1e-07,fixed_433,50,0.6267047540653178,0.08674484374999998,433.0,0.5399599103153176
test,1e-07,fixed_434,50,0.6270107096763893,0.08694266349999998,434.0,0.5400680461763891
test,1e-07,fixed_435,50,0.6272298899727141,0.08714581099999999,435.0,0.5400840789727139
test,1e-07,fixed_436,50,0.6272298899727141,0.0873437085,436.0,0.539886181472714
test,1e-07,fixed_437,50,0.6273465364744172,0.08754304275,437.0,0.539803493724417
test,1e-07,fixed_438,50,0.6273465364744172,0.08774597475,438.0,0.5396005617244168
test,1e-07,fixed_439,50,0.6273465364744172,0.08794945124999995,439.0,0.5393970852244173
test,1e-07,fixed_440,50,0.6273465364744172,0.08814933525,440.0,0.539197201224417
test,1e-07,fixed_441,50,0.6274227617220878,0.08835406050000001,441.0,0.5390687012220877
test,1e-07,fixed_442,50,0.6274606898090085,0.08855035024999999,442.0,0.5389103395590084
test,1e-07,fixed_443,50,0.6274606898090085,0.08874811574999997,443.0,0.5387125740590085
test,1e-07,fixed_444,50,0.6274606898090085,0.08894754674999998,444.0,0.5385131430590082
test,1e-07,fixed_445,50,0.6274606898090085,0.08914255725,445.0,0.5383181325590084
test,1e-07,fixed_446,50,0.6275369150566792,0.08934731975000001,446.0,0.5381895953066791
test,1e-07,fixed_447,50,0.6276857536299156,0.08954938475,447.0,0.5381363688799157
test,1e-07,fixed_448,50,0.6282411495746361,0.08974612250000001,448.0,0.5384950270746359
test,1e-07,fixed_449,50,0.6282411495746361,0.08994508200000001,449.0,0.538296067574636
test,1e-07,fixed_450,50,0.6284269908417373,0.09014473749999997,450.0,0.5382822533417372
test,1e-07,fixed_451,50,0.6288202045970506,0.09034766449999998,451.0,0.5384725400970506
test,1e-07,fixed_452,50,0.6290039443382544,0.09055206824999999,452.0,0.5384518760882543
test,1e-07,fixed_453,50,0.6291100216523278,0.09075271899999997,453.0,0.538357302652328
test,1e-07,fixed_454,50,0.6293721097984942,0.09095987974999999,454.0,0.5384122300484941
test,1e-07,fixed_455,50,0.6293816407874315,0.09115909424999998,455.0,0.5382225465374316
test,1e-07,fixed_456,50,0.6293816407874315,0.09135729775,456.0,0.5380243430374314
test,1e-07,fixed_457,50,0.6293816407874315,0.09155483875000002,457.0,0.5378268020374317
test,1e-07,fixed_458,50,0.629401113348525,0.09175393499999997,458.0,0.5376471783485252
test,1e-07,fixed_459,50,0.6294555277867364,0.09195315850000003,459.0,0.5375023692867366
test,1e-07,fixed_460,50,0.629493455873657,0.09215150550000001,460.0,0.537341950373657
test,1e-07,fixed_461,50,0.6297801594817288,0.0923525105,461.0,0.5374276489817289
test,1e-07,fixed_462,50,0.6297801594817288,0.09255139500000002,462.0,0.5372287644817288
test,1e-07,fixed_463,50,0.6297801594817288,0.09275101275000001,463.0,0.5370291467317287
test,1e-07,fixed_464,50,0.6297801594817288,0.09295407575,464.0,0.5368260837317288
test,1e-07,fixed_465,50,0.6297801594817288,0.09315216700000001,465.0,0.5366279924817288
test,1e-07,fixed_466,50,0.6299694624297719,0.09336053475,466.0,0.5366089276797719
test,1e-07,fixed_467,50,0.6299694624297719,0.09355989975,467.0,0.5364095626797718
test,1e-07,fixed_468,50,0.6302088845773173,0.09376319425,468.0,0.5364456903273175
test,1e-07,fixed_469,50,0.6302088845773173,0.09396167074999999,469.0,0.5362472138273173
test,1e-07,fixed_470,50,0.6302088845773173,0.09415600999999998,470.0,0.5360528745773173
test,1e-07,fixed_471,50,0.6302088845773173,0.09435924100000001,471.0,0.5358496435773172
test,1e-07,fixed_472,50,0.6302088845773173,0.09456527825000002,472.0,0.5356436063273171
test,1e-07,fixed_473,50,0.6302088845773173,0.09476733074999999,473.0,0.5354415538273173
test,1e-07,fixed_474,50,0.6303935333260179,0.09496333375,474.0,0.5354301995760179
test,1e-07,fixed_475,50,0.6303944705556491,0.09516279099999998,475.0,0.5352316795556491
test,1e-07,fixed_476,50,0.6303944705556491,0.0953618975,476.0,0.5350325730556491
test,1e-07,fixed_477,50,0.6308119319832012,0.09555682575,477.0,0.535255106233201
test,1e-07,fixed_478,50,0.6308119319832012,0.09575909200000003,478.0,0.5350528399832011
test,1e-07,fixed_479,50,0.6308893498019813,0.09595996874999999,479.0,0.5349293810519812
test,1e-07,fixed_480,50,0.63107848384313,0.09616105425,480.0,0.5349174295931302
test,1e-07,fixed_481,50,0.6315044833711712,0.09635923600000001,481.0,0.5351452473711713
test,1e-07,fixed_482,50,0.6316581264376219,0.096560003,482.0,0.535098123437622
test,1e-07,fixed_483,50,0.6316581264376219,0.0967539705,483.0,0.5349041559376219
test,1e-07,fixed_484,50,0.6316581264376219,0.09695363449999998,484.0,0.5347044919376216
test,1e-07,fixed_485,50,0.6316581264376219,0.09715053449999997,485.0,0.5345075919376218
test,1e-07,fixed_486,50,0.6317718431099896,0.0973538655,486.0,0.5344179776099895
test,1e-07,fixed_487,50,0.6320813052005289,0.09756139600000002,487.0,0.5345199092005288
test,1e-07,fixed_488,50,0.6320813052005289,0.09776422000000001,488.0,0.5343170852005289
test,1e-07,fixed_489,50,0.6329119001593034,0.09796217075,489.0,0.5349497294093033
test,1e-07,fixed_490,50,0.6331867504836306,0.098159883,490.0,0.5350268674836304
test,1e-07,fixed_491,50,0.6331867504836306,0.09835840499999998,491.0,0.5348283454836303
test,1e-07,fixed_492,50,0.6331867504836306,0.09855848000000002,492.0,0.5346282704836304
test,1e-07,fixed_493,50,0.6332824017530073,0.09876235774999996,493.0,0.5345200440030069
test,1e-07,fixed_494,50,0.6338076810401838,0.09896786325,494.0,0.5348398177901837
test,1e-07,fixed_495,50,0.6341925783582669,0.09917105400000002,495.0,0.5350215243582667
test,1e-07,fixed_496,50,0.6342509866206786,0.09937548750000001,496.0,0.5348754991206783
test,1e-07,fixed_497,50,0.6342509866206786,0.09957041249999998,497.0,0.5346805741206785
test,1e-07,fixed_498,50,0.6349868364106631,0.09977390899999994,498.0,0.5352129274106631
test,1e-07,fixed_499,50,0.6349868364106631,0.09998068400000001,499.0,0.535006152410663
test,1e-07,fixed_500,50,0.6349868364106631,0.10017717625000003,500.0,0.534809660160663
test,1e-07,fixed_501,50,0.6352141980467271,0.10037945425000001,501.0,0.5348347437967269
test,1e-07,fixed_502,50,0.6353655212135805,0.10057200000000004,502.0,0.5347935212135804
test,1e-07,fixed_503,50,0.6353655212135805,0.1007604745,503.0,0.5346050467135803
test,1e-07,fixed_504,50,0.6353655212135805,0.10096536199999999,504.0,0.5344001592135805
test,1e-07,fixed_505,50,0.6353655212135805,0.10116505325,505.0,0.5342004679635806
test,1e-07,fixed_506,50,0.6355912528198199,0.10136583249999999,506.0,0.5342254203198197
test,1e-07,fixed_507,50,0.6356686706386,0.10156785525,507.0,0.5341008153885998
test,1e-07,fixed_508,50,0.6356686706386,0.101767127,508.0,0.5339015436385999
test,1e-07,fixed_509,50,0.6358586125586384,0.101964577,509.0,0.5338940355586383
test,1e-07,fixed_510,50,0.6358922707685367,0.10216775025000002,510.0,0.5337245205185365
test,1e-07,fixed_511,50,0.6360411093417732,0.10236835875,511.0,0.533672750591773
test,1e-07,fixed_512,50,0.6360411093417732,0.10256854725,512.0,0.5334725620917733
test,1e-07,dmrl_doubling,50,0.6204849540571682,0.08687171450000002,467.36,0.5336132395571681
test,1e-07,dmrl_sequential,50,0.6054413360660644,0.06969035150000001,409.37,0.5357509845660645
train,2e-07,fixed_1,50,0.1469834412536883,0.0004039334999999999,1.0,0.14657950775368833
train,2e-07,fixed_2,50,0.2015360511089507,0.0008073910000000001,2.0,0.2007286601089508
train,2e-07,fixed_3,50,0.24133521082453513,0.0012052614999999997,3.0,0.24012994932453524
train,2e-07,fixed_4,50,0.26860831122038265,0.0016151654999999997,4.0,0.26699314572038263
train,2e-07,fixed_5,50,0.288891345591492,0.0020177250000000006,5.0,0.286873620591492
train,2e-07,fixed_6,50,0.30646026447169167,0.0024163434999999994,6.0,0.30404392097169164
train,2e-07,fixed_7,50,0.318655141244192,0.0028193729999999996,7.0,0.31583576824419196
train,2e-07,fixed_8,50,0.3279297465321937,0.0032160199999999996,8.0,0.3247137265321936
train,2e-07,fixed_9,50,0.33428000425129534,0.0036122980000000016,9.0,0.33066770625129527
train,2e-07,fixed_10,50,0.34371640256606034,0.0040171999999999985,10.0,0.33969920256606023
train,2e-07,fixed_11,50,0.3500019278967242,0.0044205705,11.0,0.34558135739672413
train,2e-07,fixed_12,50,0.35794415036982513,0.004823071000000001,12.0,0.3531210793698251
train,2e-07,fixed_13,50,0.36145209411734003,0.005230324000000001,13.0,0.35622177011733996
train,2e-07,fixed_14,50,0.3650359355241601,0.005636890000000001,14.0,0.3593990455241602
train,2e-07,fixed_15,50,0.3699134744239374,0.0060385644999999995,15.0,0.3638749099239375
train,2e-07,fixed_16,50,0.37690563267164867,0.006433880999999998,16.0,0.37047175167164875
