partition,price,method,prompts,quality,cost,samples,profit
train,2e-07,fixed_94,50,0.5215231051208997,0.027457092000000006,94.0,0.4940660131208995
train,2e-07,fixed_95,50,0.5216937552015682,0.027747733999999996,95.0,0.4939460212015681
train,2e-07,fixed_96,50,0.5221554870485374,0.028043600000000005,96.0,0.49411188704853765
train,2e-07,fixed_97,50,0.5223505456401958,0.028332799499999995,97.0,0.4940177461401959
train,2e-07,fixed_98,50,0.5227393383679562,0.028624748999999994,98.0,0.49411458936795616
train,2e-07,fixed_99,50,0.5233415871933714,0.028915037000000005,99.0,0.49442655019337134
train,2e-07,fixed_100,50,0.525099668221279,0.029209990999999994,100.0,0.49588967722127913
train,2e-07,fixed_101,50,0.5256573346870557,0.029499612999999994,101.0,0.4961577216870557
train,2e-07,fixed_102,50,0.5258132298563247,0.029793747999999995,102.0,0.4960194818563249
train,2e-07,fixed_103,50,0.5264279629875287,0.030084937500000006,103.0,0.49634302548752873
train,2e-07,fixed_104,50,0.5270865615257517,0.030381284999999994,104.0,0.49670527652575197
train,2e-07,fixed_105,50,0.5270865615257517,0.030675298999999993,105.0,0.49641126252575174
train,2e-07,fixed_106,50,0.5275518055845708,0.030970869499999987,106.0,0.4965809360845707
train,2e-07,fixed_107,50,0.5276491874911093,0.031260881,107.0,0.49638830649110915
train,2e-07,fixed_108,50,0.5277634117399596,0.03154836349999999,108.0,0.4962150482399597
train,2e-07,fixed_109,50,0.5283032826277524,0.031837903,109.0,0.4964653796277524
train,2e-07,fixed_110,50,0.5290675473989407,0.03212820499999999,110.0,0.4969393423989406
train,2e-07,fixed_111,50,0.5294534972573145,0.03242298050000001,111.0,0.49703051675731436
train,2e-07,fixed_112,50,0.5298879615285965,0.03271813899999999,112.0,0.49716982252859643
train,2e-07,fixed_113,50,0.5300036765081267,0.033008734,113.0,0.4969949425081267
train,2e-07,fixed_114,50,0.5301206642205439,0.03330003449999999,114.0,0.4968206297205438
train,2e-07,fixed_115,50,0.531051677276698,0.033587271999999994,115.0,0.497464405276698
train,2e-07,fixed_116,50,0.5318827661776349,0.0338783465,116.0,0.4980044196776348
train,2e-07,fixed_117,50,0.5320193404834099,0.034169659,117.0,0.49784968148341
train,2e-07,fixed_118,50,0.5326967186656818,0.03446037999999999,118.0,0.4982363386656817
train,2e-07,fixed_119,50,0.532774457710533,0.03475358899999999,119.0,0.49802086871053275
train,2e-07,fixed_120,50,0.5330462799730998,0.035040721,120.0,0.49800555897309967
train,2e-07,fixed_121,50,0.5334171174287182,0.035330530999999984,121.0,0.49808658642871806
train,2e-07,fixed_122,50,0.5336388186649504,0.035619992999999996,122.0,0.49801882566495037
train,2e-07,fixed_123,50,0.5339692724391776,0.035912281000000004,123.0,0.4980569914391774
train,2e-07,fixed_124,50,0.5340446919507953,0.03620175099999999,124.0,0.4978429409507953
train,2e-07,fixed_125,50,0.534498704514365,0.036498587,125.0,0.498000117514365
train,2e-07,fixed_126,50,0.5345571982871014,0.036786413,126.0,0.49777078528710106
train,2e-07,fixed_127,50,0.5349813063588954,0.037078362,127.0,0.4979029443588955
train,2e-07,fixed_128,50,0.5352553221903645,0.037369271499999995,128.0,0.4978860506903645
train,2e-07,fixed_129,50,0.5353479966667392,0.0376623725,129.0,0.497685624166739
train,2e-07,fixed_130,50,0.5356202012126606,0.037955062000000005,130.0,0.4976651392126607
train,2e-07,fixed_131,50,0.5358653201471424,0.03824912000000002,131.0,0.4976162001471424
train,2e-07,fixed_132,50,0.5360592008925626,0.03853867449999998,132.0,0.4975205263925626
train,2e-07,fixed_133,50,0.5362150960618317,0.038829459499999996,133.0,0.4973856365618316
train,2e-07,fixed_134,50,0.5366291203689333,0.0391241715,134.0,0.49750494886893337
train,2e-07,fixed_135,50,0.5368724944969476,0.039414439999999995,135.0,0.4974580544969475
train,2e-07,fixed_136,50,0.5371154896173632,0.03970817900000001,136.0,0.4974073106173631
train,2e-07,fixed_137,50,0.5384741072320931,0.04000248849999998,137.0,0.4984716187320927
train,2e-07,fixed_138,50,0.538997880117364,0.040293462500000016,138.0,0.4987044176173639
train,2e-07,fixed_139,50,0.5392605424740095,0.040583061,139.0,0.49867748147400925
train,2e-07,fixed_140,50,0.5394736682152161,0.04087440499999999,140.0,0.49859926321521597
train,2e-07,fixed_141,50,0.5398178238488989,0.041167898999999994,141.0,0.4986499248488987
train,2e-07,fixed_142,50,0.5400910107185464,0.041455651499999996,142.0,0.49863535921854607
train,2e-07,fixed_143,50,0.5405439129499755,0.041748782500000005,143.0,0.4987951304499756
train,2e-07,fixed_144,50,0.5408787141178298,0.04204390350000001,144.0,0.49883481061782986
train,2e-07,fixed_145,50,0.5411706632110712,0.042340148500000015,145.0,0.4988305147110711
train,2e-07,fixed_146,50,0.5411706632110712,0.04263395450000001,146.0,0.49853670871107086
train,2e-07,fixed_147,50,0.5411901928717692,0.04292546849999999,147.0,0.4982647243717689
train,2e-07,fixed_148,50,0.541977874154929,0.043218495999999995,148.0,0.49875937815492866
train,2e-07,fixed_149,50,0.5422308956972917,0.043509546,149.0,0.4987213496972915
train,2e-07,fixed_150,50,0.5424742605665748,0.043799271499999994,150.0,0.49867498906657465
train,2e-07,fixed_151,50,0.5426687516080968,0.044095022000000005,151.0,0.498573729608097
train,2e-07,fixed_152,50,0.5426687516080968,0.04438739550000001,152.0,0.498281356108097
train,2e-07,fixed_153,50,0.5429112933259417,0.04467815850000001,153.0,0.4982331348259416
train,2e-07,fixed_154,50,0.5432998669809804,0.044975319999999985,154.0,0.4983245469809803
train,2e-07,fixed_155,50,0.5439606109104235,0.045271262,155.0,0.49868934891042344
train,2e-07,fixed_156,50,0.5439606109104235,0.04556696899999999,156.0,0.4983936419104233
train,2e-07,fixed_157,50,0.5442136324527861,0.04586393850000001,157.0,0.498349693952786
train,2e-07,fixed_158,50,0.5442136324527861,0.0461534065,158.0,0.498060225952786
train,2e-07,fixed_159,50,0.5446160304845311,0.04644721099999999,159.0,0.49816881948453096
train,2e-07,fixed_160,50,0.5450522644815821,0.04673754049999999,160.0,0.49831472398158205
train,2e-07,fixed_161,50,0.5450522644815821,0.04702716400000001,161.0,0.49802510048158216
train,2e-07,fixed_162,50,0.5450522644815821,0.04731501550000001,162.0,0.4977372489815821
train,2e-07,fixed_163,50,0.5451864729297481,0.0476056335,163.0,0.497580839429748
train,2e-07,fixed_164,50,0.545476919662885,0.04789652499999999,164.0,0.49758039466288506
train,2e-07,fixed_165,50,0.5458818872694756,0.048190083500000015,165.0,0.49769180376947547
train,2e-07,fixed_166,50,0.5458818872694756,0.048478145,166.0,0.4974037422694753
train,2e-07,fixed_167,50,0.5462125339979592,0.04876946,167.0,0.4974430739979592
train,2e-07,fixed_168,50,0.5462125339979592,0.049059743999999995,168.0,0.4971527899979591
train,2e-07,fixed_169,50,0.5466314167826782,0.0493513755,169.0,0.49728004128267805
train,2e-07,fixed_170,50,0.547255249714163,0.049644256499999984,170.0,0.49761099321416297
train,2e-07,fixed_171,50,0.547858357174199,0.049933473500000006,171.0,0.49792488367419885
train,2e-07,fixed_172,50,0.5484005299399791,0.05022603299999999,172.0,0.498174496939979
train,2e-07,fixed_173,50,0.5484786295185942,0.05051620449999999,173.0,0.49796242501859395
train,2e-07,fixed_174,50,0.5485176793079016,0.05081150199999999,174.0,0.49770617730790156
train,2e-07,fixed_175,50,0.5485427587496979,0.05109999350000001,175.0,0.49744276524969777
train,2e-07,fixed_176,50,0.5488241352419843,0.05138559400000002,176.0,0.4974385412419842
train,2e-07,fixed_177,50,0.5495962727300813,0.05167642950000001,177.0,0.4979198432300812
train,2e-07,fixed_178,50,0.550650390013522,0.051968700499999985,178.0,0.4986816895135221
train,2e-07,fixed_179,50,0.5509502237802936,0.052260110499999984,179.0,0.49869011328029345
train,2e-07,fixed_180,50,0.5517237493256928,0.052553794,180.0,0.49916995532569286
train,2e-07,fixed_181,50,0.5517432040888104,0.0528458815,181.0,0.49889732258881053
train,2e-07,fixed_182,50,0.5518992509556793,0.053137757499999994,182.0,0.4987614934556792
train,2e-07,fixed_183,50,0.552205776206213,0.05343129649999999,183.0,0.4987744797062129
train,2e-07,fixed_184,50,0.5527433631913224,0.05372240049999998,184.0,0.4990209626913223
train,2e-07,fixed_185,50,0.5530500088827776,0.05401177350000001,185.0,0.4990382353827774
train,2e-07,fixed_186,50,0.5532841173854526,0.05430253650000002,186.0,0.4989815808854525
train,2e-07,fixed_187,50,0.5537102575198977,0.05459689349999998,187.0,0.4991133640198976
train,2e-07,fixed_188,50,0.5537294478962186,0.054883492,188.0,0.49884595589621844
train,2e-07,fixed_189,50,0.5542809328998374,0.05517690950000001,189.0,0.49910402339983717
train,2e-07,fixed_190,50,0.5551579446929786,0.0554707605,190.0,0.49968718419297853
train,2e-07,fixed_191,50,0.5552457656621256,0.05575981600000001,191.0,0.4994859496621257
train,2e-07,fixed_192,50,0.5557721305803786,0.056051931,192.0,0.49972019958037833
train,2e-07,fixed_193,50,0.5567064337270429,0.056342646499999996,193.0,0.5003637872270428
train,2e-07,fixed_194,50,0.5569345586216131,0.056635859000000004,194.0,0.5002986996216131
train,2e-07,fixed_195,50,0.5569345586216131,0.0569259405,195.0,0.5000086181216131
train,2e-07,fixed_196,50,0.5569736084109206,0.057217370000000004,196.0,0.49975623841092065
train,2e-07,fixed_197,50,0.5582757036752725,0.057506161,197.0,0.5007695426752724
train,2e-07,fixed_198,50,0.5589705492724771,0.05780083550000001,198.0,0.5011697137724769
train,2e-07,fixed_199,50,0.5589705492724771,0.05809049849999999,199.0,0.500880050772477
train,2e-07,fixed_200,50,0.5598336323485988,0.058381775,200.0,0.501451857348599
train,2e-07,fixed_201,50,0.5599467203588536,0.05867267749999999,201.0,0.5012740428588534
train,2e-07,fixed_202,50,0.5604726158680705,0.05896294599999999,202.0,0.5015096698680704
train,2e-07,fixed_203,50,0.5606267302763664,0.059259967999999975,203.0,0.5013667622763663
train,2e-07,fixed_204,50,0.5607437678596934,0.05954841449999998,204.0,0.5011953533596932
train,2e-07,fixed_205,50,0.5607437678596934,0.05983802749999998,205.0,0.5009057403596932
train,2e-07,fixed_206,50,0.5607437678596934,0.0601306175,206.0,0.5006131503596931
train,2e-07,fixed_207,50,0.560894984632422,0.06042241699999999,207.0,0.5004725676324219
train,2e-07,fixed_208,50,0.5609924715392797,0.06071031399999998,208.0,0.5002821575392794
train,2e-07,fixed_209,50,0.5611286477016807,0.06100392099999997,209.0,0.5001247267016803
train,2e-07,fixed_210,50,0.5615521276580209,0.06129325599999999,210.0,0.5002588716580207
train,2e-07,fixed_211,50,0.5616372049182016,0.06158570649999999,211.0,0.5000514984182014
train,2e-07,fixed_212,50,0.5620137285409963,0.06188627449999999,212.0,0.500127454040996
train,2e-07,fixed_213,50,0.5620622235214,0.062178398999999995,213.0,0.4998838245213998
train,2e-07,fixed_214,50,0.5625974172181786,0.06246916200000001,214.0,0.5001282552181786
train,2e-07,fixed_215,50,0.5629108540479557,0.06275884050000001,215.0,0.5001520135479555
train,2e-07,fixed_216,50,0.5630525781991408,0.0630518455,216.0,0.5000007326991407
train,2e-07,fixed_217,50,0.5632079433061746,0.063344129,217.0,0.4998638143061745
train,2e-07,fixed_218,50,0.5634316418441827,0.06363637750000001,218.0,0.49979526434418253
train,2e-07,fixed_219,50,0.5635096652776171,0.063928785,219.0,0.4995808802776168
train,2e-07,fixed_220,50,0.5642252928223144,0.06422162850000002,220.0,0.5000036643223141
train,2e-07,fixed_221,50,0.5642448224830123,0.0645138535,221.0,0.499730968983012
train,2e-07,fixed_222,50,0.5644779093967874,0.06480461000000001,222.0,0.4996732993967872
train,2e-07,fixed_223,50,0.5648951879456787,0.0650988205,223.0,0.4997963674456786
train,2e-07,fixed_224,50,0.5652355824692357,0.06539329349999999,224.0,0.4998422889692356
train,2e-07,fixed_225,50,0.5652746132129671,0.06568337149999999,225.0,0.49959124171296687
train,2e-07,fixed_226,50,0.5654248754800619,0.06597370949999998,226.0,0.49945116598006156
train,2e-07,fixed_227,50,0.5657164928946776,0.0662695465,227.0,0.49944694639467746
train,2e-07,fixed_228,50,0.5665965911229922,0.0665640275,228.0,0.5000325636229921
train,2e-07,fixed_229,50,0.5666112299537347,0.06685471200000001,229.0,0.4997565179537345
train,2e-07,fixed_230,50,0.5666405035979171,0.06714713449999998,230.0,0.49949336909791675
train,2e-07,fixed_231,50,0.5666405035979171,0.06743744949999997,231.0,0.4992030540979168
train,2e-07,fixed_232,50,0.5667928161425376,0.06772581949999998,232.0,0.49906699664253745
train,2e-07,fixed_233,50,0.5670361104889399,0.06802064299999999,233.0,0.49901546748893966
train,2e-07,fixed_234,50,0.5670361104889399,0.0683096475,234.0,0.4987264629889397
train,2e-07,fixed_235,50,0.5671565845411809,0.06860527999999998,235.0,0.49855130454118085
train,2e-07,fixed_236,50,0.5673470724583423,0.068895194,236.0,0.498451878458342
train,2e-07,fixed_237,50,0.56756062710338,0.0691864335,237.0,0.4983741936033796
train,2e-07,fixed_238,50,0.5680343112962568,0.069475606,238.0,0.4985587052962566
train,2e-07,fixed_239,50,0.5689144752675671,0.06976831150000001,239.0,0.49914616376756676
train,2e-07,fixed_240,50,0.5693320197615865,0.070059546,240.0,0.49927247376158634
train,2e-07,fixed_241,50,0.5695809804863798,0.07034989000000003,241.0,0.49923109048637976
train,2e-07,fixed_242,50,0.5699916463050891,0.070642798,242.0,0.49934884830508913
train,2e-07,fixed_243,50,0.5703002718585435,0.07093313149999997,243.0,0.4993671403585431
train,2e-07,fixed_244,50,0.5710873840369,0.07122598699999999,244.0,0.4998613970368999
train,2e-07,fixed_245,50,0.5713268967604698,0.07151923850000003,245.0,0.4998076582604697
train,2e-07,fixed_246,50,0.5715877154596423,0.07181110300000003,246.0,0.4997766124596422
train,2e-07,fixed_247,50,0.5721937559076592,0.07210493450000001,247.0,0.5000888214076593
train,2e-07,fixed_248,50,0.5721937559076592,0.07239899699999999,248.0,0.4997947589076591
train,2e-07,fixed_249,50,0.5723007715056613,0.07268947349999998,249.0,0.4996112980056613
train,2e-07,fixed_250,50,0.5724363533448892,0.07298129199999998,250.0,0.4994550613448892
train,2e-07,fixed_251,50,0.5725531491205951,0.07327005399999999,251.0,0.4992830951205953
train,2e-07,fixed_252,50,0.5728894029032232,0.07356499050000001,252.0,0.4993244124032232
train,2e-07,fixed_253,50,0.5730336022967084,0.073856109,253.0,0.49917749329670863
train,2e-07,fixed_254,50,0.5730336022967084,0.074149572,254.0,0.49888403029670847
train,2e-07,fixed_255,50,0.573096406902326,0.07444218699999999,255.0,0.4986542199023261
train,2e-07,fixed_256,50,0.5732243231658406,0.074729665,256.0,0.4984946581658409
train,2e-07,fixed_257,50,0.5734464698475796,0.0750283985,257.0,0.4984180713475797
train,2e-07,fixed_258,50,0.5734464698475796,0.0753232225,258.0,0.4981232473475796
train,2e-07,fixed_259,50,0.5742211156165925,0.07561646449999998,259.0,0.49860465111659247
train,2e-07,fixed_260,50,0.5743224196081606,0.07590906699999997,260.0,0.4984133526081606
train,2e-07,fixed_261,50,0.5743224196081606,0.07619628849999999,261.0,0.4981261311081606
train,2e-07,fixed_262,50,0.5743978391197782,0.07648840449999997,262.0,0.4979094346197781
train,2e-07,fixed_263,50,0.5744558223202735,0.0767800205,263.0,0.49767580182027354
train,2e-07,fixed_264,50,0.5744558223202735,0.07707089499999999,264.0,0.49738492732027345
train,2e-07,fixed_265,50,0.5744922509784698,0.07736422000000003,265.0,0.4971280309784699
train,2e-07,fixed_266,50,0.5745313007677774,0.0776548445,266.0,0.4968764562677772
train,2e-07,fixed_267,50,0.5747824969283605,0.077942168,267.0,0.4968403289283605
train,2e-07,fixed_268,50,0.5750119584896487,0.07823646699999999,268.0,0.4967754914896487
train,2e-07,fixed_269,50,0.5752446705467401,0.07852832249999998,269.0,0.49671634804674014
train,2e-07,fixed_270,50,0.5752689827051817,0.07881965199999998,270.0,0.49644933070518166
train,2e-07,fixed_271,50,0.5752689827051817,0.07910355550000002,271.0,0.4961654272051818
train,2e-07,fixed_272,50,0.575631193809489,0.07939786299999999,272.0,0.4962333308094891
train,2e-07,fixed_273,50,0.5756505245919286,0.0796891965,273.0,0.4959613280919286
train,2e-07,fixed_274,50,0.575905248612186,0.07998220399999999,274.0,0.49592304461218617
train,2e-07,fixed_275,50,0.5759821416451889,0.08027832,275.0,0.4957038216451891
train,2e-07,fixed_276,50,0.5762512995697712,0.080566321,276.0,0.4956849785697712
train,2e-07,fixed_277,50,0.576256182357436,0.08085885250000001,277.0,0.4953973298574361
train,2e-07,fixed_278,50,0.5765610892152491,0.0811505575,278.0,0.4954105317152491
train,2e-07,fixed_279,50,0.5767716962674905,0.081442039,279.0,0.4953296572674906
train,2e-07,fixed_280,50,0.5767716962674905,0.08173035899999997,280.0,0.4950413372674906
train,2e-07,fixed_281,50,0.5772730796386744,0.082017198,281.0,0.49525588163867446
train,2e-07,fixed_282,50,0.5774118290491556,0.08230773000000001,282.0,0.49510409904915553
train,2e-07,fixed_283,50,0.577692398980273,0.08259947299999998,283.0,0.4950929259802732
train,2e-07,fixed_284,50,0.5779205238748433,0.08289316449999998,284.0,0.4950273593748433
train,2e-07,fixed_285,50,0.5779985473082775,0.08318301949999998,285.0,0.4948155278082779
train,2e-07,fixed_286,50,0.578302074505171,0.08347711700000002,286.0,0.49482495750517125
train,2e-07,fixed_287,50,0.5788285648208096,0.08377097699999997,287.0,0.49505758782080966
train,2e-07,fixed_288,50,0.5791969663952565,0.08406507799999996,288.0,0.4951318883952569
train,2e-07,fixed_289,50,0.5797631513179131,0.084356018,289.0,0.4954071333179133
train,2e-07,fixed_290,50,0.5797874443168758,0.0846446845,290.0,0.49514275981687583
train,2e-07,fixed_291,50,0.5800393354588069,0.08493425999999998,291.0,0.4951050754588073
train,2e-07,fixed_292,50,0.5800393354588069,0.08522351500000001,292.0,0.494815820458807
train,2e-07,fixed_293,50,0.5800393354588069,0.08551645349999999,293.0,0.49452288195880717
train,2e-07,fixed_294,50,0.580156123739164,0.0858074905,294.0,0.49434863323916417
train,2e-07,fixed_295,50,0.580156123739164,0.08609676849999998,295.0,0.49405935523916417
train,2e-07,fixed_296,50,0.5802142397400266,0.08638936750000001,296.0,0.4938248722400267
train,2e-07,fixed_297,50,0.5802335705224662,0.08668336250000001,297.0,0.4935502080224662
train,2e-07,fixed_298,50,0.5808062611388759,0.08697962449999999,298.0,0.493826636638876
train,2e-07,fixed_299,50,0.5808062611388759,0.08726774649999999,299.0,0.49353851463887616
