config_id,divisor_id,divisor,family,calibration,confidence_scale,reward_prior_strength,cost_prior_strength,cap_factor,tail_quantile,tail_decay,development_splits,profile_accuracy,profile_log_chars,profile_chars_geomean
44,14,2800000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.0,5,0.3940476190476191,12.028211144807685,167411.66948744917
44,15,4000000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.0,5,0.39642857142857146,12.035623456013733,168657.18726125525
44,16,5600000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.0,5,0.39702380952380956,12.036811939187634,168857.75265116035
44,17,7000000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.0,5,0.39761904761904765,12.038068878392489,169070.13002527383
44,18,10000000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.0,5,0.39821428571428574,12.040985917056167,169564.0341499207
45,0,25000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.25,5,0.30357142857142855,9.3840521380784,11897.126008954821
45,1,35000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.25,5,0.3148809523809524,9.624605789366049,15132.587187666295
45,2,50000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.25,5,0.318452380952381,9.908605928443864,20102.62994341338
45,3,70000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.25,5,0.3261904761904762,10.158128185095919,25799.959086036655
45,4,100000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.25,5,0.3375,10.406579157884746,33076.527071671415
45,5,140000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.25,5,0.3476190476190476,10.64464842005825,41967.40061527276
45,6,200000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.25,5,0.3529761904761905,10.927475099723186,55685.50171831813
45,7,280000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.25,5,0.3523809523809524,11.18651911359789,72151.19404879266
45,8,400000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.25,5,0.3666666666666667,11.458205272882987,94675.00190419747
45,9,560000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.25,5,0.3779761904761904,11.64848519967818,114517.76006408724
45,10,700000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.25,5,0.37916666666666665,11.742820361779172,125846.77340036034
45,11,1000000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.25,5,0.3892857142857143,11.83946464227606,138616.25548135804
45,12,1400000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.25,5,0.38988095238095244,11.914186837792546,149370.76320620332
45,13,2000000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.25,5,0.3892857142857143,11.954916606504687,155580.19583550267
45,14,2800000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.25,5,0.3928571428571429,11.993081323167976,161632.6300266325
45,15,4000000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.25,5,0.3928571428571429,12.023807876039758,166676.13148599467
45,16,5600000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.25,5,0.3940476190476191,12.028419370455648,167446.53252036762
45,17,7000000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.25,5,0.3946428571428572,12.02897468392617,167539.54365824722
45,18,10000000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.25,5,0.39642857142857146,12.031481036948142,167959.98356511685
46,0,25000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.5,5,0.2934523809523809,8.734600123303643,6214.248772220501
46,1,35000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.5,5,0.2982142857142857,9.012906336503914,8208.342847878495
46,2,50000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.5,5,0.30714285714285716,9.298013743927969,10916.315063227434
46,3,70000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.5,5,0.3166666666666666,9.538224451578795,13880.280621986567
46,4,100000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.5,5,0.3238095238095238,9.776078363315502,17607.467191904274
46,5,140000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.5,5,0.3303571428571429,10.035274209060905,22817.29794439945
46,6,200000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.5,5,0.33511904761904765,10.309410869790344,30013.749424196954
46,7,280000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.5,5,0.3470238095238095,10.528367711668174,37360.441572606316
46,8,400000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.5,5,0.35357142857142854,10.768402053129694,47496.06066094122
46,9,560000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.5,5,0.3583333333333334,10.992538364873727,59429.04535463633
46,10,700000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.5,5,0.36130952380952386,11.138847020561533,68792.29460036213
46,11,1000000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.5,5,0.36071428571428565,11.354962515370689,85388.14180308975
46,12,1400000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.5,5,0.37202380952380953,11.553743390974223,104166.24286375161
46,13,2000000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.5,5,0.380952380952381,11.711347029205887,121947.63731015204
46,14,2800000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.5,5,0.3863095238095238,11.820593229720323,136024.8991192994
46,15,4000000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.5,5,0.3892857142857143,11.898898512671982,147104.50222362624
46,16,5600000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.5,5,0.3880952380952381,11.949501827157638,154740.04008605095
46,17,7000000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.5,5,0.3898809523809524,11.970060404135683,157954.2011950374
46,18,10000000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,0.5,5,0.3928571428571429,12.003825733080383,163378.64038744455
47,0,25000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,1.0,5,0.2696428571428572,8.158969899027033,3494.5849736789796
47,1,35000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,1.0,5,0.2761904761904762,8.326694493916083,4132.734171527395
47,2,50000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,1.0,5,0.2851190476190476,8.50563061464503,4942.520064615002
47,3,70000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,1.0,5,0.29166666666666663,8.68795479917907,5931.0396627482005
47,4,100000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,1.0,5,0.30357142857142855,8.869455363212753,7111.406784508791
47,5,140000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,1.0,5,0.3071428571428571,9.049120072930036,8511.045529316896
47,6,200000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,1.0,5,0.3113095238095238,9.251610428771185,10421.335027808773
47,7,280000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,1.0,5,0.318452380952381,9.45424206099999,12762.188580001284
47,8,400000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,1.0,5,0.3232142857142858,9.669864585054537,15833.20482577014
47,9,560000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,1.0,5,0.3297619047619048,9.874127345890068,19421.332336250394
47,10,700000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,1.0,5,0.33452380952380956,10.010871186932015,22267.225924968447
47,11,1000000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,1.0,5,0.34226190476190477,10.221175009479245,27478.935531785723
47,12,1400000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,1.0,5,0.3458333333333333,10.42282784355091,33618.36733774293
47,13,2000000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,1.0,5,0.3517857142857143,10.640921519427502,41811.28338086148
47,14,2800000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,1.0,5,0.3648809523809524,10.829118520909974,50469.19963167017
47,15,4000000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,1.0,5,0.36726190476190473,11.010716920161387,60519.25877125964
47,16,5600000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,1.0,5,0.37023809523809526,11.176870111492013,71458.35500363224
47,17,7000000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,1.0,5,0.36904761904761907,11.28260120080003,79427.60054910218
47,18,10000000.0,gaussian,bounded_identity,0.2,1000000.0,10.0,,,1.0,5,0.368452380952381,11.442941362510142,93240.8642791739
48,0,25000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.0,5,0.29880952380952375,9.834170593274662,18660.618008410092
48,1,35000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.0,5,0.31309523809523804,10.177458121550165,26303.521894798887
48,2,50000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.0,5,0.324404761904762,10.44790865052045,34472.20584067504
48,3,70000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.0,5,0.33452380952380956,10.669682436690398,43031.274174073675
48,4,100000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.0,5,0.33690476190476193,10.846494027306969,51353.79038353217
48,5,140000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.0,5,0.34404761904761905,11.035825639885735,62058.05766927734
48,6,200000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.0,5,0.35238095238095235,11.181932364395992,71821.01242609114
48,7,280000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.0,5,0.3583333333333333,11.283694535384765,79514.488982174
48,8,400000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.0,5,0.36428571428571427,11.373678330036558,87001.29912848538
48,9,560000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.0,5,0.3708333333333333,11.45085858507732,93982.00296262377
48,10,700000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.0,5,0.37559523809523815,11.501280008111948,98842.20890193144
48,11,1000000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.0,5,0.3803571428571429,11.553374735755229,104127.8485122508
48,12,1400000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.0,5,0.3803571428571429,11.598275981852387,108909.874729901
48,13,2000000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.0,5,0.3821428571428572,11.6449850849551,114117.6354156067
48,14,2800000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.0,5,0.38392857142857145,11.68464977494351,118735.04474109088
48,15,4000000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.0,5,0.3904761904761905,11.724241630414244,123530.28534022412
48,16,5600000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.0,5,0.39285714285714285,11.768596181093093,129132.74446164613
48,17,7000000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.0,5,0.39642857142857146,11.796900213228735,132839.93859313705
48,18,10000000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.0,5,0.39761904761904765,11.832524899126742,137657.62444588344
49,0,25000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.25,5,0.28869047619047616,8.928337584790812,7542.7158223543975
49,1,35000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.25,5,0.2976190476190476,9.269883372696224,10613.513988726669
49,2,50000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.25,5,0.30416666666666664,9.666933706974492,15786.867570402375
49,3,70000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.25,5,0.3113095238095238,10.016218762456555,22386.62054868513
49,4,100000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.25,5,0.3220238095238096,10.329066607084405,30609.527848828264
49,5,140000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.25,5,0.33392857142857146,10.546421498978134,38041.06446230043
49,6,200000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.25,5,0.3386904761904762,10.73093793693901,45749.58213217532
49,7,280000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.25,5,0.3404761904761905,10.89321419003399,53809.97780609835
49,8,400000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.25,5,0.3458333333333333,11.061837594484338,63693.48719422745
49,9,560000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.25,5,0.35357142857142854,11.210286796137261,73886.60234655785
49,10,700000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.25,5,0.36428571428571427,11.272159732488927,78602.57451219267
49,11,1000000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.25,5,0.3696428571428571,11.363764806799294,86143.07078992303
49,12,1400000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.25,5,0.3720238095238095,11.443561298708522,93298.68558701781
49,13,2000000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.25,5,0.37559523809523815,11.506051887365365,99314.9991397641
49,14,2800000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.25,5,0.37976190476190474,11.561267567393408,104952.96405493421
49,15,4000000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.25,5,0.3797619047619048,11.611249600876054,110332.03528970994
49,16,5600000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.25,5,0.381547619047619,11.649515396460071,114635.79668200713
49,17,7000000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.25,5,0.38452380952380955,11.678764877194972,118038.35313370933
49,18,10000000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.25,5,0.3886904761904762,11.718301087732877,122798.6237927409
50,0,25000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.5,5,0.2839285714285714,8.592910513680879,5393.288092821967
50,1,35000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.5,5,0.2863095238095238,8.814086043488931,6728.355529266925
50,2,50000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.5,5,0.2952380952380952,9.063636969188591,8635.500659792098
50,3,70000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.5,5,0.3,9.309710565281291,11044.750931730354
50,4,100000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.5,5,0.3053571428571428,9.581860934262885,14499.376598287581
50,5,140000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.5,5,0.3148809523809524,9.854190328324254,19037.96320934811
50,6,200000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.5,5,0.32142857142857145,10.143529138900936,25426.040361032254
50,7,280000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.5,5,0.3303571428571429,10.389227885279224,32507.557679855676
50,8,400000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.5,5,0.33571428571428574,10.607823161284443,40450.05010940228
50,9,560000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.5,5,0.3404761904761905,10.770181819850363,47580.66783725351
50,10,700000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.5,5,0.34464285714285714,10.872780076696134,52721.57674801918
50,11,1000000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.5,5,0.3458333333333333,11.01687037502359,60892.80943326378
50,12,1400000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.5,5,0.3553571428571428,11.160923683670116,70327.88692244967
50,13,2000000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.5,5,0.36547619047619045,11.285984956513238,79696.81937474106
50,14,2800000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.5,5,0.37023809523809526,11.373650247210428,86998.85592043509
50,15,4000000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.5,5,0.37440476190476185,11.44979222414597,93881.83764209833
50,16,5600000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.5,5,0.37797619047619047,11.51205336350581,99912.82787055403
50,17,7000000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.5,5,0.3773809523809524,11.547354582780011,103502.86606775071
50,18,10000000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,0.5,5,0.3803571428571429,11.603107424279639,109437.33970169588
51,0,25000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,1.0,5,0.27202380952380956,8.266808205598005,3892.505067609548
51,1,35000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,1.0,5,0.28154761904761905,8.41749073468985,4525.533431904571
51,2,50000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,1.0,5,0.28273809523809523,8.596980259146978,5415.28212728918
51,3,70000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,1.0,5,0.2875,8.753892794503859,6335.302197785128
51,4,100000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,1.0,5,0.2946428571428571,8.918732037577675,7470.610768065254
51,5,140000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,1.0,5,0.2964285714285714,9.0830648371616,8804.910332373123
51,6,200000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,1.0,5,0.2982142857142857,9.253375408755337,10439.744717128495
51,7,280000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,1.0,5,0.3035714285714286,9.413709735495516,12255.250489040558
51,8,400000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,1.0,5,0.3089285714285714,9.589170976281242,14605.755995680094
51,9,560000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,1.0,5,0.3148809523809524,9.760750246158363,17339.635791410175
51,10,700000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,1.0,5,0.31666666666666665,9.876589358078089,19469.20680274725
51,11,1000000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,1.0,5,0.3208333333333333,10.064176030694204,23486.381715638872
51,12,1400000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,1.0,5,0.3315476190476191,10.240849090720925,28024.91151906499
51,13,2000000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,1.0,5,0.33690476190476193,10.431944559976856,33926.257801979715
51,14,2800000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,1.0,5,0.3404761904761905,10.606749468107703,40406.64247401204
51,15,4000000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,1.0,5,0.3458333333333333,10.767903267568663,47472.376218897545
51,16,5600000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,1.0,5,0.3470238095238095,10.905354087444447,54467.2066902498
51,17,7000000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,1.0,5,0.35238095238095235,10.987727563087933,59143.830603013965
51,18,10000000.0,gaussian,bounded_identity,0.8,5.0,0.0,,,1.0,5,0.3559523809523809,11.118841100285852,67429.7166973088
52,0,25000.0,gaussian,bounded_identity,0.8,5.0,10.0,,,0.0,5,0.300595238095238,9.807995982757129,18178.520481372594
52,1,35000.0,gaussian,bounded_identity,0.8,5.0,10.0,,,0.0,5,0.3136904761904762,10.140544034447437,25350.254145876494
52,2,50000.0,gaussian,bounded_identity,0.8,5.0,10.0,,,0.0,5,0.3208333333333333,10.44092889446772,34232.43599423089
52,3,70000.0,gaussian,bounded_identity,0.8,5.0,10.0,,,0.0,5,0.3321428571428572,10.65746802144379,42508.86925290543
52,4,100000.0,gaussian,bounded_identity,0.8,5.0,10.0,,,0.0,5,0.3375,10.84277881900704,51163.354329116904
52,5,140000.0,gaussian,bounded_identity,0.8,5.0,10.0,,,0.0,5,0.34404761904761905,11.038062757155108,62197.04422844351
52,6,200000.0,gaussian,bounded_identity,0.8,5.0,10.0,,,0.0,5,0.35119047619047616,11.177641294709536,71513.48374220966
52,7,280000.0,gaussian,bounded_identity,0.8,5.0,10.0,,,0.0,5,0.3589285714285714,11.283757926521385,79519.52965577373
52,8,400000.0,gaussian,bounded_identity,0.8,5.0,10.0,,,0.0,5,0.3625,11.372043573684461,86859.1893911405
52,9,560000.0,gaussian,bounded_identity,0.8,5.0,10.0,,,0.0,5,0.3696428571428571,11.449858487121777,93888.05873814659
52,10,700000.0,gaussian,bounded_identity,0.8,5.0,10.0,,,0.0,5,0.37261904761904757,11.501580647882147,98871.92926823985
52,11,1000000.0,gaussian,bounded_identity,0.8,5.0,10.0,,,0.0,5,0.3797619047619048,11.55283713657155,104071.88451034117
52,12,1400000.0,gaussian,bounded_identity,0.8,5.0,10.0,,,0.0,5,0.380952380952381,11.596525547716531,108719.4019211296
52,13,2000000.0,gaussian,bounded_identity,0.8,5.0,10.0,,,0.0,5,0.3821428571428572,11.644684880248878,114083.38190618153
52,14,2800000.0,gaussian,bounded_identity,0.8,5.0,10.0,,,0.0,5,0.38511904761904764,11.684151528500802,118675.90016293521
52,15,4000000.0,gaussian,bounded_identity,0.8,5.0,10.0,,,0.0,5,0.3898809523809524,11.724898199319322,123611.41811612814
52,16,5600000.0,gaussian,bounded_identity,0.8,5.0,10.0,,,0.0,5,0.39285714285714285,11.768715943377071,129148.21062017194
52,17,7000000.0,gaussian,bounded_identity,0.8,5.0,10.0,,,0.0,5,0.3952380952380952,11.796854199147546,132833.82622604605
52,18,10000000.0,gaussian,bounded_identity,0.8,5.0,10.0,,,0.0,5,0.39761904761904765,11.83426984990609,137898.0399205258
53,0,25000.0,gaussian,bounded_identity,0.8,5.0,10.0,,,0.25,5,0.28869047619047616,8.880995325520006,7193.947493087975
53,1,35000.0,gaussian,bounded_identity,0.8,5.0,10.0,,,0.25,5,0.29940476190476184,9.231641852839626,10215.299769578873
53,2,50000.0,gaussian,bounded_identity,0.8,5.0,10.0,,,0.25,5,0.30416666666666664,9.642239220452598,15401.793157972024
53,3,70000.0,gaussian,bounded_identity,0.8,5.0,10.0,,,0.25,5,0.3136904761904762,10.002198715615563,22074.949009974498
53,4,100000.0,gaussian,bounded_identity,0.8,5.0,10.0,,,0.25,5,0.3208333333333333,10.323363354562103,30435.450856292566
53,5,140000.0,gaussian,bounded_identity,0.8,5.0,10.0,,,0.25,5,0.3303571428571429,10.538724100444705,37749.371307959635
53,6,200000.0,gaussian,bounded_identity,0.8,5.0,10.0,,,0.25,5,0.3386904761904762,10.72428539006973,45446.241007047975
53,7,280000.0,gaussian,bounded_identity,0.8,5.0,10.0,,,0.25,5,0.3380952380952381,10.890845959921355,53682.69417425193
53,8,400000.0,gaussian,bounded_identity,0.8,5.0,10.0,,,0.25,5,0.34464285714285714,11.065474152022318,63925.53389506737
